frame,object_id,X,Y,Z,n_views,cameras
398,14.0,0.8289383273218476,3.9648304004268136,0.9885886639471513,2,out4+out13
398,4.0,-8.391271128641966,4.656953900359433,0.877189127473469,2,out4+out13
398,16.0,-0.607523081237829,3.2208825680840367,1.0308668402101868,2,out4+out13
399,11.0,-4.037217775694013,2.298548051968045,0.02486939253015432,3,out2+out4+out13
399,15.0,1.073169709327711,0.16466456898296647,0.7451386005119031,2,out2+out13
399,17.0,-4.687168722386812,2.415664968714088,0.8749458389478414,2,out2+out13
399,14.0,0.9474012818067679,3.9782971224866497,0.986646029370556,2,out4+out13
399,4.0,-8.29360331615737,4.6879394888889845,0.8761652902751501,2,out4+out13
399,16.0,-0.42922810188792915,3.1739216735639917,1.1004031720776615,2,out4+out13
400,11.0,-3.9093313686308395,2.291529130979937,0.012988453332240184,3,out2+out4+out13
400,15.0,1.2274426744684108,0.11624631983974221,0.7525648431064724,2,out2+out13
400,17.0,-4.479425990318139,2.44505920275593,0.873659140857522,2,out2+out13
400,14.0,1.1598269135011188,3.895287482100786,0.9929255994056679,2,out4+out13
400,4.0,-8.207728416121004,4.767518321340454,0.8732386900994171,2,out4+out13
400,16.0,-0.2735410644424778,3.139257061149922,1.077753017052951,2,out4+out13
401,11.0,-3.727376058189414,2.283900134581115,0.009559652307065462,3,out2+out4+out13
401,17.0,-4.222640473299483,2.426800699956557,0.8191788730658137,2,out2+out13
401,4.0,-7.931697911780702,4.801839386230642,0.9147887037684923,3,out2+out4+out13
401,14.0,1.3617361762374505,3.8403307001076517,0.9858390254558866,2,out4+out13
401,16.0,-0.1709455056414954,3.126408013779224,1.146305938867839,2,out4+out13
402,11.0,-3.60072629286414,2.293982305826581,0.017709225488073885,3,out2+out4+out13
402,17.0,-4.002982992303691,2.4648068492149893,0.7689734514655033,2,out2+out13
402,4.0,-7.832011589768264,4.855991792342933,0.9050130263115838,3,out2+out4+out13
402,15.0,1.5574446575977914,0.0968941733250005,0.8813847751377242,2,out2+out13
402,14.0,1.5422623933429156,3.804088798572579,0.9677170166297615,2,out4+out13
402,16.0,-0.03772469644993193,3.094171772888038,1.1534865995473347,2,out4+out13
403,11.0,-3.450718777800706,2.258456904224782,0.011922007551565585,3,out2+out4+out13
403,17.0,-3.86407193159975,2.444891003869339,0.7525467776280508,2,out2+out13
403,4.0,-7.754554029812414,4.891982252688403,0.9264928040345556,3,out2+out4+out13
403,14.0,1.7015841767872013,3.7906753851330124,0.9448103835772332,2,out4+out13
403,16.0,0.11269086149351393,3.0535340338001284,1.164715950614556,2,out4+out13
404,11.0,-3.294786279996113,2.2761960839983173,0.004067608420883778,3,out2+out4+out13
404,17.0,-3.773212629092903,2.419744965929078,0.7632319164016969,2,out2+out13
404,4.0,-7.614555864644382,4.900912590474282,0.9300222049628079,3,out2+out4+out13
404,14.0,1.9161602754794822,3.7302516073373106,0.9423781701225848,2,out4+out13
404,16.0,0.2883389523918737,2.9912349257111908,1.1307392162120624,2,out4+out13
405,11.0,-3.142707160360998,2.253670789798263,0.014332220630083561,3,out2+out4+out13
405,17.0,-3.639321138818998,2.4410905617657757,0.7776526833463803,2,out2+out13
405,4.0,-7.487056590592063,4.923961629580705,0.9227402410957329,3,out2+out4+out13
405,14.0,2.1178411232668277,3.6753932175867376,0.958371322578637,2,out4+out13
405,16.0,0.4488469484987968,2.9411759450386854,1.0803964519266556,2,out4+out13
406,11.0,-3.0146695691479435,2.242087541959471,0.04873871578014604,3,out2+out4+out13
406,17.0,-3.475315438109983,2.4752840229244986,0.7789377101241415,2,out2+out13
406,4.0,-7.354006452529921,4.957301232002207,0.9319575094735981,3,out2+out4+out13
406,15.0,1.9351158704923463,0.16178219679093866,0.8958956421192129,2,out2+out13
406,14.0,2.286248284782605,3.6338208072864213,0.9789525868698525,2,out4+out13
406,16.0,0.5761359521349123,2.903473600388663,1.0428039085381926,2,out4+out13
407,11.0,-2.947535493885357,2.2079541280887556,0.04266712358126593,3,out2+out4+out13
407,17.0,-3.3120562175600288,2.488660898853214,0.8788379693472099,2,out2+out13
407,4.0,-7.237248628687279,4.98831134611066,0.9393031355573133,3,out2+out4+out13
407,15.0,1.9929465756638514,0.1758439159556082,0.8151886339011094,2,out2+out13
407,14.0,2.4195304299342157,3.5813206783589284,1.006626865235202,2,out4+out13
407,16.0,0.682221152898214,2.8707822686378255,1.0298800959801213,2,out4+out13
408,11.0,-2.8052558964892294,2.1971626829386928,0.05872233757056448,3,out2+out4+out13
408,17.0,-3.0734811928386687,2.5378818632832787,0.8516993057577951,2,out2+out13
408,4.0,-7.122525557279275,5.037127120101509,0.9389043784306236,3,out2+out4+out13
408,15.0,2.083346847532948,0.20509375064790158,0.7161667346912488,2,out2+out13
408,14.0,2.513314135018931,3.574406563445228,1.0276566477666658,2,out4+out13
408,16.0,0.7970944098269683,2.8458955434354736,0.9982989833624081,2,out4+out13
409,11.0,-2.677109611692107,2.1832912069323536,0.07186690015077932,3,out2+out4+out13
409,4.0,-7.0330673400957675,5.081547909292911,0.937205257295403,3,out2+out4+out13
409,15.0,2.2094390997581845,0.2551161547311354,0.8285406234394184,2,out2+out13
409,14.0,2.673183607165969,3.5348756353590374,1.0224690287045461,2,out4+out13
409,16.0,0.9804246070263801,2.792377327705006,1.0276049971296457,2,out4+out13
410,11.0,-2.5629191090605534,2.1625396154090057,0.08718320016699989,3,out2+out4+out13
410,17.0,-2.5630228495008156,2.570873933066893,0.7562056817948375,2,out2+out13
410,4.0,-6.8956941101522595,5.098669980885198,0.9220021243976166,3,out2+out4+out13
410,15.0,2.313551080685768,0.208650782872122,0.8959647027507575,2,out2+out13
410,14.0,2.8621124519184202,3.500217233842742,0.9845178216087852,2,out4+out13
410,16.0,1.1893024953378042,2.7517618887760777,1.0355620856414853,2,out4+out13
411,11.0,-2.3858194907997476,2.2019011279319614,0.08174436549536149,3,out2+out4+out13
411,17.0,-2.4085981994385484,2.6120242812004104,0.7379793601721062,2,out2+out13
411,4.0,-6.739612726860265,5.098422423805982,0.9169241263251395,3,out2+out4+out13
411,15.0,2.372189329369104,0.18547399397175823,0.9093967355226423,2,out2+out13
411,14.0,3.0349543673649504,3.465736531196461,0.9602209251662879,2,out4+out13
411,16.0,1.339577678863237,2.752159906853916,1.0058189885192075,2,out4+out13
412,11.0,-2.2570149208202297,2.20545493034223,0.07346984767396554,3,out2+out4+out13
412,17.0,-2.213139485500497,2.6582661721907477,0.7286417981115735,2,out2+out13
412,4.0,-6.621117654951992,5.091042073269184,0.9883919894432361,3,out2+out4+out13
412,15.0,2.571168916665095,0.24796673140879935,0.8454756061848243,2,out2+out13
412,14.0,3.1806966667441356,3.439349015322336,0.93329741947693,2,out4+out13
412,16.0,1.4838975422591305,2.7282446271417773,0.9845545876571536,2,out4+out13
413,11.0,-2.063842805883407,2.1984614925181583,0.05236230864229549,3,out2+out4+out13
413,17.0,-1.8539637196590513,2.7504209115380682,0.7269846602778612,2,out2+out13
413,4.0,-6.489449813598579,5.108913050105233,0.9992865091194015,3,out2+out4+out13
413,15.0,2.7058865034243813,0.3188006598202979,0.8006885439620246,2,out2+out13
413,14.0,3.3343147245404223,3.387559593870228,0.937128395711696,2,out4+out13
413,16.0,1.6737033942046546,2.658425137932541,0.951263164562754,2,out4+out13
414,11.0,-2.005570014773572,2.141382128135825,0.03864947900096746,3,out2+out4+out13
414,17.0,-1.642203786700869,2.7709259738221648,0.804613874965333,2,out2+out13
414,4.0,-6.362445741423393,5.122881045822446,0.9996991080429101,3,out2+out4+out13
414,15.0,2.7665245369778075,0.3361616420850386,0.7902246984908174,2,out2+out13
414,14.0,3.5049110764350355,3.2897573561067244,0.9488024180052886,2,out4+out13
414,16.0,1.8085795950745667,2.639274676570436,0.9211273244334526,2,out4+out13
415,11.0,-1.943063821379841,2.056464911376509,0.049985689579416424,3,out2+out4+out13
415,17.0,-1.4349353166763241,2.752512461499099,0.7851640655488988,2,out2+out13
415,4.0,-6.2414791485594385,5.132621035115903,0.9403134270877153,3,out2+out4+out13
415,15.0,2.849403866410902,0.3647000981808258,0.7740807757574022,2,out2+out13
415,14.0,3.659760158246646,3.2158188494237088,0.9737060455005011,2,out4+out13
415,16.0,1.9014867964507243,2.642505934308912,0.9004450038280488,2,out4+out13
416,11.0,-1.8428177714509972,2.045489777599523,0.05545489489107083,3,out2+out4+out13
416,17.0,-1.2155595214051356,2.718338501308941,0.7554494383017892,2,out2+out13
416,4.0,-6.146911066639889,5.155836125508258,0.9458804720629997,3,out2+out4+out13
416,15.0,2.9353059416053338,0.39788258225945544,0.7587470193756712,2,out2+out13
416,14.0,3.7585205660906946,3.1979804583543907,0.9958645445234015,2,out4+out13
416,16.0,2.0192156474091782,2.618916838526889,0.9036697597433752,2,out4+out13
417,11.0,-1.7447232133372994,2.0318301047713807,0.07919424509748871,3,out2+out4+out13
417,17.0,-1.084128842761904,2.6859477335781725,0.7298945080057312,2,out2+out13
417,4.0,-6.047607378289161,5.165597908708423,0.952411347228829,3,out2+out4+out13
417,15.0,2.9915129676372354,0.4166869384478202,0.7569556581652073,2,out2+out13
417,14.0,3.8688704429890364,3.1691140470281063,1.0099536534693143,2,out4+out13
417,16.0,2.1601085487481066,2.599302775816961,0.9104813750580394,2,out4+out13
418,11.0,-1.605721068828851,2.0436331685251483,0.09083674124325952,3,out2+out4+out13
418,17.0,-0.910060301220033,2.7145170094889917,0.7136382473776341,2,out2+out13
418,4.0,-5.932685668675918,5.17930920772728,0.9540346869714791,3,out2+out4+out13
418,15.0,3.0373588436237355,0.4354962115589164,0.754942125609857,2,out2+out13
418,14.0,4.002749357011108,3.118882834412736,0.9969223066823539,2,out4+out13
418,16.0,2.2182149157355773,2.596465674478618,0.9107123721938021,2,out4+out13
419,11.0,-1.4190974819878728,2.080914208028227,0.11252116597807793,3,out2+out4+out13
419,17.0,-0.7112763440154903,2.7664856901852124,0.7319706076059239,2,out2+out13
419,4.0,-5.82280469754405,5.197454202549154,0.9656148402144645,3,out2+out4+out13
419,15.0,3.083600482060974,0.44654763805671727,0.7601196773012672,2,out2+out13
419,14.0,4.147095592419615,3.0392138504708215,0.9794856921907099,2,out4+out13
419,16.0,2.31333192922253,2.5595882425317833,0.9380750618620138,2,out4+out13
420,11.0,-1.3116711682546836,2.0447174357155156,0.13258771842328337,3,out2+out4+out13
420,17.0,-0.2678620245906988,2.985340738827348,0.7476338523637216,2,out2+out13
420,4.0,-5.6878319560109345,5.221081711864473,0.9231473340626429,3,out2+out4+out13
420,14.0,4.279254986323897,2.952853630091896,0.9536135443056728,2,out4+out13
420,16.0,2.4029451482462747,2.5365361981732915,0.9549020145288741,2,out4+out13
421,11.0,-1.1165990873810279,2.0776702431223097,0.1551259856966247,3,out2+out4+out13
421,17.0,-0.06079805877604525,3.0542526946151747,0.7494855358325728,2,out2+out13
421,4.0,-5.570727450847293,5.2549808302739,0.9171855820965,3,out2+out4+out13
421,14.0,4.376969776461721,2.9146095087123522,0.9312416646914694,2,out4+out13
421,16.0,2.4909345695145886,2.5167028740495794,0.9696573426991867,2,out4+out13
422,11.0,-0.9433433602721235,2.0870081321071394,0.157876687714731,3,out2+out4+out13
422,17.0,0.06942670293224888,3.1371444191697466,0.7424373856341187,2,out2+out13
422,4.0,-5.416974935878608,5.31549446681034,0.9157752047598963,3,out2+out4+out13
422,14.0,4.464828225253749,2.852264235817345,0.9135411898048681,2,out4+out13
422,16.0,2.56695234453274,2.4888619267230094,0.9709078906508624,2,out4+out13
423,11.0,-0.6988031644199245,2.0995253855771905,0.15083015375306025,3,out2+out4+out13
423,17.0,0.36527272725276455,3.3115440312441975,0.6923279294356645,2,out2+out13
423,4.0,-5.266033373690304,5.370527772609273,0.9138489384721046,3,out2+out4+out13
423,14.0,4.5723023954455,2.8155430061588262,0.9071440883276418,2,out4+out13
423,16.0,2.6269386751947503,2.501625087095677,0.9700797965804591,2,out4+out13
424,11.0,-0.4480436509615919,2.0754031122965797,0.14878016373838104,3,out2+out4+out13
424,17.0,0.6084119255745606,3.4036259589342888,0.6554300726424431,2,out2+out13
424,4.0,-5.1126915218266955,5.40251667451519,0.9185885215842086,3,out2+out4+out13
424,14.0,4.74131817274395,2.7170087306678097,0.9439602484715367,2,out4+out13
424,16.0,2.7255713595103512,2.473501457661559,0.9498613212244303,2,out4+out13
425,11.0,-0.2594488413140326,2.014875871347915,0.16071273097681527,3,out2+out4+out13
425,17.0,0.7896625275566559,3.478897018663664,0.6619971940965212,2,out2+out13
425,4.0,-4.987468543910645,5.404112672572788,0.9202336977821337,3,out2+out4+out13
425,14.0,4.819130646976161,2.6608753973051993,0.9482990106360059,2,out4+out13
426,11.0,-0.07969165023009953,1.9802907429930268,0.16580226532197823,3,out2+out4+out13
426,17.0,1.073651721546944,3.5511713661066224,0.7105553083019936,2,out2+out13
426,4.0,-4.866014037176641,5.401157632479697,0.9327885551540576,3,out2+out4+out13
426,14.0,4.992648910247085,2.5667016112275096,0.9554722837061831,2,out4+out13
427,11.0,0.11459016479785752,1.9533830764880598,0.16692854700297893,3,out2+out4+out13
427,4.0,-4.7551064645384935,5.4121621301690555,0.939309331889257,3,out2+out4+out13
427,14.0,5.131536175486691,2.511279878022395,0.9597534581344527,2,out4+out13
428,11.0,0.22749347621373592,1.911303667100626,0.16389894149463222,3,out2+out4+out13
428,17.0,1.515797952351572,3.693803959042057,0.6923644219957276,2,out2+out13
428,4.0,-4.644327762622796,5.452455764455912,0.9328287926370226,3,out2+out4+out13
428,19.0,2.7085842110308613,1.3100143758345386,0.7261479384919423,2,out2+out4
428,14.0,5.218527334340936,2.521099012749127,0.9537344620214611,2,out4+out13
429,11.0,0.401202026698314,1.850598852178263,0.1900345468488524,3,out2+out4+out13
429,17.0,1.7545796136397995,3.7879004928957385,0.6751624705707889,2,out2+out13
429,4.0,-4.541582442730964,5.498869623780079,0.9372020891416726,3,out2+out4+out13
429,19.0,2.9802810919102645,1.364433250325288,0.7470751282415885,2,out2+out4
429,14.0,5.30592903515283,2.527228467157193,0.9577074302628181,2,out4+out13
430,11.0,0.7604127685258448,1.7304890051963076,0.233830747177333,3,out2+out4+out13
430,17.0,2.01270245669214,3.865784002584065,0.6633310636737685,2,out2+out13
430,4.0,-4.42092420061586,5.532363268290383,0.9355694705898597,3,out2+out4+out13
430,19.0,3.1583055103477795,1.3631101403100963,0.7586566931513571,2,out2+out4
430,14.0,5.389419784477546,2.50650852929938,0.9436648996987572,2,out4+out13
430,16.0,3.508394870351568,2.1701537382126883,0.658771098049955,2,out4+out13
431,11.0,0.9136683825394136,1.6824261829745089,0.24037976554372328,3,out2+out4+out13
431,4.0,-4.274799985172732,5.553934556131121,0.9348101175548765,3,out2+out4+out13
431,19.0,3.295645796820625,1.3690665053011375,0.7965768128887735,2,out2+out4
431,14.0,5.4490001807117245,2.5047893621702846,0.9274275106731144,2,out4+out13
431,16.0,3.573601032125176,2.179983581062674,0.6103699187479925,2,out4+out13
432,11.0,0.9692336495311674,1.635388575602263,0.22989203309377482,3,out2+out4+out13
432,17.0,2.560260018430851,3.981984812494302,0.7442950364687235,2,out2+out13
432,4.0,-4.109608279051115,5.5694314309527115,0.9263718121987505,3,out2+out4+out13
432,19.0,3.4387150060674827,1.3486568516679025,0.8545849717179702,2,out2+out4
432,14.0,5.575237201638935,2.452961187038861,0.9269040090505454,2,out4+out13
433,11.0,1.0577744304519245,1.5505610579599565,0.2266909459722212,3,out2+out4+out13
433,4.0,-3.9685239373854753,5.575619462793651,0.9259333618798299,3,out2+out4+out13
433,19.0,3.4809555977654614,1.3204642487995994,0.8720975800037101,2,out2+out4
433,14.0,5.724677651499036,2.379804306408198,0.942283301163937,2,out4+out13
434,11.0,1.2028741195210135,1.4825106155195553,0.24250003207604773,3,out2+out4+out13
434,4.0,-3.850622272314047,5.588664748191432,0.934088186793316,3,out2+out4+out13
434,19.0,3.682255439558291,1.3071887276450191,0.8809200092187222,2,out2+out4
434,17.0,3.0822015065747816,4.17073089157803,0.6882422696908962,2,out2+out13
434,14.0,5.825218189652694,2.343656261214244,0.9611432706865262,2,out4+out13
435,11.0,1.3251849472547197,1.4389974802328964,0.26547721334824004,3,out2+out4+out13
435,4.0,-3.770370892199816,5.607779980678885,0.9420686039716952,3,out2+out4+out13
435,19.0,3.915119340109332,1.3448003308224659,0.8662066745089921,2,out2+out4
435,17.0,3.3000105651246643,4.210640263247236,0.6787440879156816,2,out2+out13
435,14.0,5.929360028699701,2.295610643301335,0.9735694244881351,2,out4+out13
436,11.0,1.4487503808015316,1.4145143990965958,0.29276130862797617,3,out2+out4+out13
436,4.0,-3.647313436860061,5.638006211757396,0.949168032509001,3,out2+out4+out13
436,19.0,4.158908509110044,1.3653418356791835,0.8977332280588377,2,out2+out4
436,17.0,3.5566130296880525,4.245211202011081,0.672380831511511,2,out2+out13
436,14.0,6.016400841266306,2.240677447872645,0.9577830901257884,2,out4+out13
437,11.0,1.5678954826848515,1.386597751799108,0.3022838544684455,3,out2+out4+out13
437,4.0,-3.5220884647308908,5.659071735054155,0.9496546019055984,3,out2+out4+out13
437,19.0,4.301475368008898,1.4131279770039589,0.8175974895316146,2,out2+out4
437,17.0,3.876384905121317,4.27694126101941,0.7384135818033715,2,out2+out13
437,14.0,6.133501253775176,2.205299324281877,0.9518622776772134,2,out4+out13
437,16.0,4.094111429140933,2.2541842706166695,0.915754004989868,2,out4+out13
438,11.0,1.699769217526815,1.360787029684469,0.3013251692667902,3,out2+out4+out13
438,4.0,-3.4015095338640577,5.67904474230533,0.947076998000461,3,out2+out4+out13
438,19.0,4.4390988086356815,1.4112646203516837,0.8314644963151122,2,out2+out4
438,17.0,4.232759720589602,4.331477026347289,0.7260409080821428,2,out2+out13
438,14.0,6.233952467072911,2.217496856907743,0.9183318447510046,2,out4+out13
438,16.0,4.29058247966196,2.20879180238718,0.9430063245509444,2,out4+out13
439,11.0,1.8334926738014516,1.345337789924128,0.3203858987433577,3,out2+out4+out13
439,4.0,-3.302431519855284,5.67717967550755,0.9511058531467368,3,out2+out4+out13
439,19.0,4.57251729375521,1.4521107420257033,0.839980460797825,2,out2+out4
439,17.0,4.560262136481694,4.3810143196770035,0.6726710836652714,2,out2+out13
439,14.0,6.3517887168794775,2.0602203680669344,0.9063685276435748,2,out4+out13
440,11.0,1.9798976664519015,1.319815531107256,0.3227681847959978,3,out2+out4+out13
440,4.0,-3.2076365160622187,5.688225301653326,0.9393202634502176,3,out2+out4+out13
440,19.0,4.697719774580448,1.4564221461892184,0.8534385415990833,2,out2+out4
440,17.0,4.680208325764193,4.376305988515973,0.6649296306068695,2,out2+out13
440,14.0,6.3682717829726725,2.0645333681384015,0.857056333300149,2,out4+out13
440,16.0,4.447907650503495,2.241305184497231,1.1432822682631674,2,out4+out13
441,11.0,2.1268893256137313,1.2798379640482505,0.3143720837702211,3,out2+out4+out13
441,4.0,-3.0903524508551876,5.712023267225795,0.9256160062075074,3,out2+out4+out13
441,19.0,4.836120414405015,1.4789012154291878,0.8335436000611958,2,out2+out4
441,17.0,4.908225115056804,4.399556699173303,0.6573106622545092,2,out2+out13
441,14.0,6.675997937157419,1.9534032273255237,0.8764689805268986,2,out4+out13
441,16.0,4.490609079976914,2.2834396779506614,1.1653066834647559,2,out4+out13
442,11.0,2.2368103130252877,1.2515160914639192,0.29430033555392937,3,out2+out4+out13
442,4.0,-2.9523267440784116,5.767289056105167,0.9255070115982087,3,out2+out4+out13
442,19.0,4.983156298210994,1.4930571923254874,0.7927371419749702,2,out2+out4
442,17.0,5.2534734689679725,4.442789428018931,0.6811622625454709,2,out2+out13
442,14.0,6.813770298452079,1.9279599146951047,0.878273252887698,2,out4+out13
442,16.0,4.4946773517979075,2.347133043055077,1.1686158821405568,2,out4+out13
443,11.0,2.444465720261415,1.1469312345306781,0.2938977622682686,3,out2+out4+out13
443,4.0,-2.819665547407408,5.803005908434776,0.9223173002016092,3,out2+out4+out13
443,19.0,5.131263153079016,1.4835708206275224,0.7807828014003504,2,out2+out4
443,14.0,6.9568791086445865,1.9707447004725565,0.8885371593515808,2,out4+out13
443,16.0,4.741912151546734,2.25668661273421,1.2193016009740871,2,out4+out13
444,11.0,2.5842676569663303,1.0984777189956005,0.3109636191427476,3,out2+out4+out13
444,4.0,-2.688516296409131,5.833906437392139,0.93074395900746,3,out2+out4+out13
444,19.0,5.244560839685945,1.453672913388115,0.806974598091986,2,out2+out4
444,14.0,7.160324650672631,2.034403280830658,0.912641727311095,2,out4+out13
444,16.0,4.773064449669897,2.3076658954041576,1.1932030259947641,2,out4+out13
445,11.0,2.6867718326289918,1.0515998193715088,0.3346817676804279,3,out2+out4+out13
445,4.0,-2.5677540305087803,5.862451199554178,0.9237823047222472,3,out2+out4+out13
445,19.0,5.331238715772157,1.4302070446498572,0.8156263039985175,2,out2+out4
445,14.0,7.179642766480578,2.2669268534010105,0.8938173824803768,2,out4+out13
445,16.0,4.840903841925984,2.333532254124051,1.1640356676486439,2,out4+out13
446,11.0,2.777889497030425,0.9997823163271784,0.3592488551043911,3,out2+out4+out13
446,4.0,-2.459427476262149,5.858761411083889,0.9331232707328271,3,out2+out4+out13
446,19.0,5.395487758940396,1.4299996596063405,0.7755622409191963,2,out2+out4
446,17.0,6.3691419142278916,4.194371249155427,0.6685936471824058,2,out2+out13
446,16.0,4.862100918521638,2.3915358770926565,1.1062082809613534,2,out4+out13
447,11.0,2.851177686577826,1.0050278975713054,0.37229125110174766,3,out2+out4+out13
447,4.0,-2.3535755731292682,5.860123442629733,0.9491305733017011,3,out2+out4+out13
447,16.0,4.949116045010438,2.3536602344452966,1.0007132225382036,3,out2+out4+out13
447,17.0,6.817193742531122,4.066163487127226,0.7722051382078806,2,out2+out13
448,11.0,2.978580078834154,0.9518766840486018,0.41364993903320035,3,out2+out4+out13
448,4.0,-2.2261283671941725,5.880038910553165,0.9494804870654199,3,out2+out4+out13
448,16.0,5.102865785300746,2.374873854282153,0.8996530466774988,2,out2+out4
449,11.0,3.0187564631530646,0.9426941739921378,0.4338799098851427,3,out2+out4+out13
449,4.0,-2.1286534590801027,5.910852814204557,0.9520681463919966,3,out2+out4+out13
449,16.0,5.261097802428023,2.3496259487875264,0.8871885991972888,3,out2+out4+out13
449,17.0,7.219171167491188,3.89713816818876,0.7996816865185055,2,out2+out13
450,11.0,3.09255018614549,0.8927380494538089,0.43728987983146733,3,out2+out4+out13
450,4.0,-2.0159131452665253,5.93861007051811,0.9525036658907137,3,out2+out4+out13
450,16.0,5.368106862739012,2.333840444072041,0.8988908480164975,3,out2+out4+out13
450,17.0,7.324756299565238,3.864533544120267,0.7696627624503092,2,out2+out13
451,11.0,3.1672941201694176,0.833287339697755,0.4241475112927001,3,out2+out4+out13
451,4.0,-1.8875024429849823,5.967342409188146,0.9477872084352682,3,out2+out4+out13
451,16.0,5.4651988136269685,2.320576134358701,0.9234154983860603,3,out2+out4+out13
452,11.0,3.2931454372616673,0.757853286443144,0.41933122401949874,3,out2+out4+out13
452,4.0,-1.7357787111553886,5.9866397871646,0.9389390569538781,3,out2+out4+out13
452,16.0,5.562829573813892,2.335400174060471,0.9220517579850509,3,out2+out4+out13
453,11.0,3.355351447738973,0.7411378089857382,0.4133940445885722,3,out2+out4+out13
453,4.0,-1.5920872436673088,6.000572651582886,0.9345208896841206,3,out2+out4+out13
453,16.0,5.646937696500888,2.362361092898899,0.9169084256723508,3,out2+out4+out13
453,19.0,6.578412286510987,1.1739553460837882,0.8621208930239916,2,out4+out13
454,11.0,3.382814329290157,0.7365631711596573,0.40953605243468777,3,out2+out4+out13
454,4.0,-1.464447628584043,6.010256000938193,0.9436430029321022,3,out2+out4+out13
454,16.0,5.745492781748129,2.362272579311863,0.9075983229043014,3,out2+out4+out13
454,19.0,6.7074261813344425,1.1709437813783208,0.8853759836436014,2,out4+out13
455,11.0,3.4115842765105815,0.733876912925275,0.41474352735948294,3,out2+out4+out13
455,4.0,-1.378926370948586,6.014375718792554,0.9511969959954275,3,out2+out4+out13
455,16.0,5.828328742860391,2.3749720277613413,0.9112513161368635,3,out2+out4+out13
455,19.0,6.804789298890971,1.1845585275926676,0.9063519258633879,2,out4+out13
456,11.0,3.4965264823611246,0.7359390241377672,0.49869539226506926,3,out2+out4+out13
456,4.0,-1.2479259158915808,6.069158613073882,0.95581509659914,3,out2+out4+out13
456,16.0,5.870804012908616,2.40670641420344,0.8982730030449586,2,out2+out4
456,19.0,6.913131565647293,1.1555707850567696,0.936760694727454,2,out4+out13
457,11.0,3.5242563824354103,0.7432267068894137,0.4867165017361313,3,out2+out4+out13
457,4.0,-1.155327727471953,6.068705795510236,0.9602879386843796,3,out2+out4+out13
457,16.0,5.947562483826925,2.415660817592907,0.8937911173314337,3,out2+out4+out13
457,19.0,7.015056039606211,1.14039644522398,0.9645563481964801,2,out4+out13
457,20.0,9.48295861274841,3.3046286301631445,0.7301002544306991,2,out4+out13
458,11.0,3.5288927117429623,0.7373017324237027,0.45979764169867715,3,out2+out4+out13
458,4.0,-1.0572058930672905,6.08167288114251,0.965580819684303,3,out2+out4+out13
458,16.0,6.078073362122596,2.359180003528573,0.8979219158847941,3,out2+out4+out13
458,19.0,7.133745614117106,1.1624603181558726,0.9818574778476759,2,out4+out13
458,20.0,9.815453173314358,3.140588411650459,0.7483568268406151,2,out4+out13
459,11.0,3.685986180245752,0.7484803680253014,0.6344322830027254,3,out2+out4+out13
459,4.0,-0.9609960939541159,6.084437576698699,0.953401196046015,3,out2+out4+out13
459,16.0,6.149670257324892,2.428976962639068,0.8974463317698305,3,out2+out4+out13
459,19.0,7.221578141444709,1.1432283315378047,0.9725648698343647,2,out4+out13
459,20.0,10.107157096206407,2.988777253265382,0.7510703446809125,2,out4+out13
460,4.0,-0.8630012622637064,6.097532209026827,0.9477053828223272,3,out2+out4+out13
460,16.0,6.296880192777957,2.4068386087393936,0.8956426451188099,3,out2+out4+out13
460,11.0,3.263370782609631,0.9918265840980126,0.3408044576793845,2,out4+out13
460,19.0,7.312761768484804,1.146884204775587,0.9502876699745267,2,out4+out13
460,20.0,10.284055427507694,2.9659954326422437,0.7712060358068117,2,out4+out13
461,4.0,-0.7754012466254404,6.10644024712573,0.9392000325144108,3,out2+out4+out13
461,16.0,6.421622768496409,2.394508723344457,0.9003293333860887,3,out2+out4+out13
461,11.0,3.350743555580351,0.9788997198194879,0.3570100018383301,2,out4+out13
461,19.0,7.451267176864958,1.067998856666231,0.9311722716220604,2,out4+out13
461,20.0,10.464810444247375,2.6387408590695687,0.8242284004512056,2,out4+out13
462,4.0,-0.6616282013788117,6.131864272706597,0.9312212947643264,3,out2+out4+out13
462,16.0,6.505424477816202,2.403736848753542,0.8985756506842745,3,out2+out4+out13
462,11.0,3.42942338607453,0.9862883849977772,0.3637965225842382,2,out4+out13
462,19.0,7.584475688357333,1.020587317359524,0.9100190780314865,2,out4+out13
462,20.0,10.630410256727485,2.5941289165211563,0.8886039738669739,2,out4+out13
463,4.0,-0.5304413481614972,6.1740209248967775,0.9284953272621153,3,out2+out4+out13
463,16.0,6.597458190990329,2.4252704268598437,0.891183443820117,3,out2+out4+out13
463,11.0,3.5372654770731455,0.9796472101436087,0.36002744141037174,2,out4+out13
463,19.0,7.725359941508035,0.9448443765165339,0.8906072929115806,2,out4+out13
463,20.0,10.84943151498481,2.566236002982463,0.9892437925801723,2,out4+out13
464,4.0,-0.3970859875509064,6.2165146801376725,0.9334883174120435,3,out2+out4+out13
464,16.0,6.6852255969107555,2.4477487013159145,0.8878984384037822,3,out2+out4+out13
464,11.0,3.6456929315131408,0.987232878036907,0.3534299562024598,2,out4+out13
464,19.0,7.8343792603545,0.9144535818575308,0.8745398813064006,2,out4+out13
464,20.0,10.99384011107637,2.433712367835261,1.0919252316718575,2,out4+out13
